"Date","Open","High","Low","Close"
"15 Dec 2010","8754.15","8772","8589.85","8631.20"
"14 Dec 2010","8665.55","8752.85","8660.9","8743.00"
"13 Dec 2010","8523.85","8639.9","8518.5","8634.70"
"10 Dec 2010","8341.55","8539.85","8290.4","8511.50"
"09 Dec 2010","8718.85","8718.85","8304.45","8375.60"
"08 Dec 2010","8802.3","8802.3","8674.95","8687.70"
"07 Dec 2010","8976.3","8976.3","8802.65","8840.10"
"06 Dec 2010","9069.25","9102.4","8949.9","8959.30"
"03 Dec 2010","9195.35","9195.35","8961","9011.20"
"02 Dec 2010","9212.05","9258.45","9151.1","9176.60"
"01 Dec 2010","8925.8","9138.5","8925.8","9128.60"
"30 Nov 2010","8755.8","8918.2","8723.45","8907.50"
"29 Nov 2010","8735.55","8793.4","8619.95","8780.60"
"26 Nov 2010","8906.85","8906.85","8351.05","8689.60"
"25 Nov 2010","9104.05","9105.5","8831.8","8862.20"
"24 Nov 2010","9232.6","9301.3","9040.4","9084.70"
"23 Nov 2010","9214.05","9258.6","9034.2","9211.90"
"22 Nov 2010","9246.95","9302.9","9151.4","9296.50"
"19 Nov 2010","9337.95","9344.65","9164.1","9191.80"
"18 Nov 2010","9368.9","9439.2","9145.15","9347.90"
"16 Nov 2010","9524.5","9560.8","9312.55","9337.30"
"15 Nov 2010","9463.2","9505.3","9360.15","9496.00"
"12 Nov 2010","9636","9695.65","9435.65","9458.00"
"11 Nov 2010","9789.35","9853.45","9642.25","9661.50"
"10 Nov 2010","9764.85","9811.15","9755.4","9782.80"
"09 Nov 2010","9701.65","9774.2","9698.45","9752.80"
"08 Nov 2010","9729.3","9729.3","9648.6","9698.40"
"05 Nov 2010","9721.25","9746.1","9712.85","9720.30"
"04 Nov 2010","9621.05","9679.3","9621.05","9673.40"
"03 Nov 2010","9623.05","9653.65","9581.4","9601.00"
"02 Nov 2010","9516.55","9575.6","9485.8","9561.10"
"01 Nov 2010","9462.65","9504.15","9443.25","9497.10"
"29 Oct 2010","9415.35","9425.05","9254.8","9360.70"
"28 Oct 2010","9508.8","9508.8","9368.6","9388.80"
"27 Oct 2010","9501.75","9545.1","9425.55","9458.70"
"26 Oct 2010","9527.65","9558.6","9491.1","9499.30"
"25 Oct 2010","9486.1","9520.2","9479.05","9500.70"
"22 Oct 2010","9462.05","9494.85","9399.5","9450.30"
"21 Oct 2010","9347.7","9440.95","9347.7","9435.40"
"20 Oct 2010","9291.85","9353.1","9284.1","9308.90"
"19 Oct 2010","9372.9","9432","9297.3","9314.30"
"18 Oct 2010","9372.4","9372.4","9205.2","9316.90"
"15 Oct 2010","9516.1","9521.4","9333.25","9346.60"
"14 Oct 2010","9552.8","9577.2","9454.45","9487.00"
"13 Oct 2010","9444.25","9506.3","9430.8","9502.30"
"12 Oct 2010","9487.3","9487.3","9345.95","9398.40"
"11 Oct 2010","9469.8","9509.95","9447.75","9467.40"
"08 Oct 2010","9521.15","9526.2","9357.65","9403.80"
"07 Oct 2010","9560.75","9640.45","9433.75","9469.90"
"06 Oct 2010","9507.65","9552.45","9489.5","9526.80"
"05 Oct 2010","9399.6","9450.85","9397.45","9415.20"
"04 Oct 2010","9374.25","9407.9","9348.95","9381.60"
"01 Oct 2010","9209.9","9327.55","9209.9","9323.50"
"30 Sep 2010","9208.8","9208.8","9116.35","9164.20"
"29 Sep 2010","9317.8","9317.8","9192.65","9206.40"
"28 Sep 2010","9269.4","9295.75","9223.5","9270.00"
"27 Sep 2010","9285.95","9290.05","9238.9","9257.60"
"24 Sep 2010","9144.65","9235.95","9144.65","9229.60"
"23 Sep 2010","9171.1","9180.8","9094.55","9141.80"
"22 Sep 2010","9192.45","9217.75","9076.45","9142.30"
"21 Sep 2010","9265.75","9291.35","9132.45","9160.90"
"20 Sep 2010","9193.4","9240.6","9183.95","9235.50"
"17 Sep 2010","9067.15","9177.2","9067.15","9162.10"
"16 Sep 2010","9139.25","9167.2","9013.2","9029.60"
"15 Sep 2010","9170.55","9201.95","9120","9135.00"
"14 Sep 2010","9205.4","9224.6","9104.3","9140.20"
"13 Sep 2010","9128.8","9207.9","9128.8","9183.50"
"09 Sep 2010","9090.9","9118.6","9051.6","9085.20"
"08 Sep 2010","8985.3","9063.1","8974.55","9030.00"
"07 Sep 2010","9042.2","9065.2","9000.25","9015.00"
"06 Sep 2010","8987.5","9031.5","8981.55","9020.80"
"03 Sep 2010","8897.5","8949.85","8889.9","8923.30"
"02 Sep 2010","8841","8886.65","8822.05","8861.10"
"01 Sep 2010","8732.9","8790.25","8716.4","8783.20"
"31 Aug 2010","8707.6","8716.45","8598.2","8679.80"
"30 Aug 2010","8857.5","8865.5","8685.4","8737.40"
"27 Aug 2010","8849.8","8891.5","8733.05","8757.80"
"26 Aug 2010","8871.5","8893.85","8822.7","8829.20"
"25 Aug 2010","8926.9","8939.5","8810.25","8834.50"
"24 Aug 2010","9032.75","9036.3","8910.5","8942.20"
"23 Aug 2010","8965.65","9007.6","8935.7","9002.30"
"20 Aug 2010","8896.95","8940.3","8892.05","8930.80"
"19 Aug 2010","8860.4","8927.95","8842.4","8920.00"
"18 Aug 2010","8796.1","8837.95","8770.15","8832.80"
"17 Aug 2010","8722.7","8784","8721.75","8754.90"
"16 Aug 2010","8750.15","8766.2","8656.2","8716.10"
"13 Aug 2010","8650.2","8733.55","8650.2","8710.50"
"12 Aug 2010","8520.15","8619.35","8514.95","8610.20"
"11 Aug 2010","8615.75","8637.25","8569.85","8575.90"
"10 Aug 2010","8661.85","8691.4","8596.8","8612.70"
"09 Aug 2010","8576.8","8658.35","8572.9","8654.40"
"06 Aug 2010","8535.4","8610.3","8526.9","8546.30"
"05 Aug 2010","8545.15","8584.2","8526.8","8531.60"
"04 Aug 2010","8538.75","8545.95","8491.15","8521.10"
"03 Aug 2010","8498.1","8545.3","8498.1","8532.60"
"02 Aug 2010","8460.05","8503.75","8460.05","8499.20"
"30 Jul 2010","8377.8","8452.95","8377.8","8415.30"
"29 Jul 2010","8377.1","8403.7","8369.5","8380.30"
"28 Jul 2010","8395.35","8432.5","8356.5","8378.80"
"27 Jul 2010","8369.8","8387.75","8348.35","8366.80"
"26 Jul 2010","8450","8450","8338.1","8353.20"
"23 Jul 2010","8493.6","8493.6","8413.2","8423.30"
"22 Jul 2010","8418.1","8457.9","8410.15","8453.10"
"21 Jul 2010","8385.4","8431.95","8385.4","8427.70"
"20 Jul 2010","8457.5","8464.4","8369.65","8385.40"
"19 Jul 2010","8368.95","8434.35","8368.95","8422.10"
"16 Jul 2010","8353.55","8401.35","8353.55","8394.90"
"15 Jul 2010","8352.9","8371.45","8309","8349.70"
"14 Jul 2010","8430.85","8430.85","8334.6","8346.80"
"13 Jul 2010","8320.45","8377.35","8320.45","8373.20"
"12 Jul 2010","8307.35","8351.4","8283.3","8315.90"
"09 Jul 2010","8261.8","8317.4","8261.8","8301.10"
"08 Jul 2010","8210.6","8250.1","8210.6","8231.50"
"07 Jul 2010","8165.1","8181.1","8132.95","8154.90"
"06 Jul 2010","8120.25","8168.7","8120.25","8155.70"
"05 Jul 2010","8090.3","8132.15","8090.3","8105.00"
"02 Jul 2010","8110.9","8155.85","8076.8","8091.10"
"01 Jul 2010","8096.1","8129","8083.25","8109.40"
"30 Jun 2010","8032.4","8135.75","8032.4","8130.80"
"29 Jun 2010","8148.5","8184.25","8070.7","8095.90"
"28 Jun 2010","8078.5","8166.35","8078.5","8158.50"
"25 Jun 2010","8097.05","8120.9","8048.35","8061.70"
"24 Jun 2010","8112.45","8155.6","8083.95","8109.00"
"23 Jun 2010","8022.45","8112.7","8022.45","8107.70"
"22 Jun 2010","8062","8077.85","8037.15","8044.90"
"21 Jun 2010","8066.3","8100.2","8059.6","8079.10"
"18 Jun 2010","8048.4","8061.55","7971.7","7991.70"
"17 Jun 2010","8013.85","8032.4","7978.25","8027.10"
"16 Jun 2010","7994.5","8011.3","7973.25","7995.00"
"15 Jun 2010","7964.15","7976","7935.05","7967.10"
"14 Jun 2010","7913.45","7954.7","7904.9","7953.20"
"11 Jun 2010","7931.75","7944.15","7879.1","7892.30"
"10 Jun 2010","7807","7885.2","7799.7","7880.70"
"09 Jun 2010","7747","7824.35","7747","7783.10"
"08 Jun 2010","7792.3","7865.4","7713.5","7741.90"
"07 Jun 2010","7708.8","7792","7704.75","7785.00"
"04 Jun 2010","7858.8","7888.95","7827.65","7890.20"
"03 Jun 2010","7821.4","7853.45","7796.85","7848.70"
"02 Jun 2010","7684.6","7738.85","7653.8","7725.50"
"01 Jun 2010","7746.55","7799.9","7645.25","7658.70"
"31 May 2010","7691.4","7766.75","7660.2","7755.90"
"28 May 2010","7658.7","7698.05","7625.4","7690.70"
"27 May 2010","7470.95","7576.2","7446.65","7549.30"
"26 May 2010","7475.45","7486.55","7428.4","7474.20"
"25 May 2010","7534.9","7545.05","7355.6","7389.40"
"24 May 2010","7688.55","7714.85","7572.85","7588.60"
"21 May 2010","7564.7","7594.1","7505.35","7581.90"
"20 May 2010","7753.45","7779.6","7661.95","7691.70"
"19 May 2010","7882.7","7897.55","7676.35","7685.00"
"18 May 2010","7921.1","7962.2","7887.8","7916.20"
"17 May 2010","7825.75","7918","7767.35","7902.40"
"14 May 2010","7967.55","7995.2","7890.95","7912.00"
"13 May 2010","7894.45","7983.4","7894.45","7965.70"
"12 May 2010","7853.25","7883.6","7745.4","7847.60"
"11 May 2010","7945.4","7958.4","7802.85","7819.50"
"10 May 2010","7852","7945.7","7850.8","7931.50"
"07 May 2010","7819.95","7859.6","7720.2","7769.50"
"06 May 2010","7989.5","8019.8","7868.85","7955.00"
"05 May 2010","7800.8","8001.25","7778","7984.60"
"04 May 2010","8080.8","8099.4","7930.5","7943.70"
"03 May 2010","8058","8093","8028.65","8048.50"
"30 Apr 2010","7998.95","8071.95","7998.95","8061.10"
"29 Apr 2010","7913.4","7965.6","7913.4","7943.70"
"28 Apr 2010","7913.95","7951.25","7871.65","7900.30"
"27 Apr 2010","8016.1","8042.7","7992.55","7999.60"
"26 Apr 2010","8024.9","8039.95","8000","8012.90"
"23 Apr 2010","7970","8006.85","7961.45","7983.30"
"22 Apr 2010","7972.55","8016.75","7952.9","7972.60"
"21 Apr 2010","7955.55","8007.05","7955.55","7977.40"
"20 Apr 2010","7835.05","7940.4","7835.05","7920.20"
"19 Apr 2010","7779.8","7828.95","7755.55","7823.20"
"16 Apr 2010","7914.5","7927.55","7865.75","7890.90"
"15 Apr 2010","7988.35","8009.45","7911.25","7922.30"
"13 Apr 2010","7979.05","7980.6","7927.75","7943.30"
"12 Apr 2010","8005.05","8005.85","7948.6","7969.00"
"09 Apr 2010","7942.75","7986.85","7942.75","7980.40"
"08 Apr 2010","7940.5","7976","7891.3","7914.30"
"07 Apr 2010","7952.75","8000.2","7923.9","7958.40"
"06 Apr 2010","7919.1","7942.3","7885.25","7923.60"
"05 Apr 2010","7823.5","7891","7811.5","7881.60"
"01 Apr 2010","7750.45","7781.05","7746.4","7774.10"
"31 Mar 2010","7697.55","7725.3","7663.2","7704.90"
"30 Mar 2010","7705.4","7719.05","7648.8","7669.80"
"29 Mar 2010","7667.2","7694.3","7646.45","7667.30"
"26 Mar 2010","7609.45","7665.65","7609.45","7656.90"
"25 Mar 2010","7603.05","7611.5","7576.3","7597.00"
"23 Mar 2010","7598.45","7616.2","7554.7","7588.50"
"22 Mar 2010","7524.85","7618.5","7524.85","7542.40"
"19 Mar 2010","7608.8","7619.15","7575.05","7601.80"
"18 Mar 2010","7583.55","7602.85","7566.25","7593.40"
"17 Mar 2010","7567.4","7609.75","7550.15","7569.80"
"16 Mar 2010","7486.55","7524.55","7471.75","7518.70"
"15 Mar 2010","7485.2","7497.7","7438.85","7471.00"
"12 Mar 2010","7510.55","7544.3","7488.75","7503.10"
"11 Mar 2010","7520.3","7551.8","7464.7","7511.30"
"10 Mar 2010","7555.55","7612.2","7499.4","7533.10"
"09 Mar 2010","7603.2","7611.4","7554.3","7563.60"
"08 Mar 2010","7651.15","7660.4","7577.25","7609.80"
"05 Mar 2010","7567.3","7602.6","7555.35","7584.70"
"04 Mar 2010","7482.95","7543.45","7481.8","7538.40"
"03 Mar 2010","7381.7","7483.05","7381.7","7478.60"
"02 Mar 2010","7242.5","7354.2","7242.5","7344.40"
"26 Feb 2010","7071.6","7228.9","7057.45","7167.20"
"25 Feb 2010","7095.05","7110.5","7037.2","7048.80"
"24 Feb 2010","7090.15","7123.55","7066.9","7089.80"
"23 Feb 2010","7142","7173.7","7115.05","7125.50"
"22 Feb 2010","7289.25","7289.25","7146.95","7160.40"
"19 Feb 2010","7258.65","7279","7170.65","7212.20"
"18 Feb 2010","7366.15","7373.1","7295.55","7306.50"
"17 Feb 2010","7338.9","7378.15","7325.15","7355.00"
"16 Feb 2010","7271.15","7297.6","7218.45","7285.90"
"15 Feb 2010","7302","7314.35","7242.85","7248.30"
"11 Feb 2010","7269.65","7312.3","7266.15","7277.90"
"10 Feb 2010","7273.2","7326.65","7211.6","7224.50"
"09 Feb 2010","7171.3","7240.2","7160.65","7234.60"
"08 Feb 2010","7178.7","7218.3","7066.5","7171.40"
"06 Feb 2010","7127.15","7176.35","7115.6","7152.70"
"05 Feb 2010","7005.95","7099.2","7005.95","7058.10"
"04 Feb 2010","7364.1","7379.45","7224.35","7237.10"
"03 Feb 2010","7317.6","7390.65","7309","7374.30"
"02 Feb 2010","7428.25","7446.2","7230.4","7245.40"
"01 Feb 2010","7171.1","7360.4","7169.4","7340.60"
"29 Jan 2010","7067.65","7216.15","6955.6","7201.80"
"28 Jan 2010","7163.15","7209.3","7081.15","7138.20"
"27 Jan 2010","7326.8","7347.4","7068.8","7093.70"
"25 Jan 2010","7438.75","7467.9","7353.8","7373.00"
"22 Jan 2010","7392.65","7498.95","7271.65","7474.90"
"21 Jan 2010","7710.1","7722.35","7505.35","7537.30"
"20 Jan 2010","7822.55","7838.8","7706.9","7731.10"
"19 Jan 2010","7839.6","7885.35","7762.45","7771.30"
"18 Jan 2010","7805.35","7843","7792.35","7827.50"
"15 Jan 2010","7822.35","7844.8","7786.75","7796.40"
"14 Jan 2010","7724.65","7789.45","7724.65","7766.10"
"13 Jan 2010","7607.05","7696.95","7575.15","7686.80"
"12 Jan 2010","7704.6","7737.65","7616.75","7634.10"
"11 Jan 2010","7677.85","7710.25","7664.6","7683.60"
"08 Jan 2010","7629.7","7671.95","7596.7","7611.90"
"07 Jan 2010","7678.65","7681.5","7613.25","7626.60"
"06 Jan 2010","7635.95","7688.2","7631.95","7655.10"
"05 Jan 2010","7602.8","7643.85","7588.6","7635.30"
"04 Jan 2010","7460.3","7539.6","7446.35","7528.50"
"31 Dec 2009","7460.35","7476.7","7424.9","7432.80"
"30 Dec 2009","7430.75","7451.5","7410.7","7418.50"
"29 Dec 2009","7406.45","7437.1","7390.95","7413.90"
"24 Dec 2009","7387.4","7413.1","7360.9","7392.80"
"23 Dec 2009","7251.95","7346.7","7251.95","7341.60"
"22 Dec 2009","7208.85","7247.05","7204.45","7225.20"
"21 Dec 2009","7211.9","7236.7","7152.15","7158.10"
"18 Dec 2009","7231.3","7268.6","7163.8","7180.40"
"17 Dec 2009","7183.7","7251.15","7178.4","7238.60"
"16 Dec 2009","7152.1","7191.8","7106.75","7176.90"
"15 Dec 2009","7304.45","7305.75","7144.4","7156.00"
"14 Dec 2009","7322.7","7348.25","7253.75","7268.50"
"11 Dec 2009","7416.65","7423","7300","7317.70"
"10 Dec 2009","7342.4","7374.05","7331.55","7363.90"
"09 Dec 2009","7349.4","7403.75","7322.9","7336.10"
"08 Dec 2009","7313.45","7388.15","7308.1","7385.70"
"07 Dec 2009","7363.65","7393.9","7281.15","7294.10"
"04 Dec 2009","7332.4","7391.55","7322.9","7351.80"
"03 Dec 2009","7349.4","7412.3","7315.8","7350.60"
"02 Dec 2009","7333.2","7351.3","7293.6","7307.20"
"01 Dec 2009","7204.65","7274.85","7201.15","7269.10"
"30 Nov 2009","7142.15","7189.55","7126.3","7149.20"
"27 Nov 2009","6992.7","7049.15","6853.05","7037.00"
"26 Nov 2009","7253.85","7256.4","7132.8","7143.70"
"25 Nov 2009","7263.35","7315.4","7215.85","7231.50"
"24 Nov 2009","7216.85","7262.2","7177.85","7230.90"
"23 Nov 2009","7210.7","7210.7","7161.1","7193.70"
"20 Nov 2009","7056.6","7174.2","7011","7162.20"
"19 Nov 2009","7205.9","7228.1","7045.75","7082.70"
"18 Nov 2009","7171.2","7228.4","7171.2","7189.30"
"17 Nov 2009","7189.15","7218.2","7122.55","7165.40"
"16 Nov 2009","7161.45","7204.25","7161.45","7176.20"
"13 Nov 2009","7050.15","7124.95","7050.15","7097.60"
"12 Nov 2009","7140.2","7171.8","7022.1","7049.20"
"11 Nov 2009","7022.95","7152.2","7001.4","7148.20"
"10 Nov 2009","7036.6","7057.15","6957.8","6997.70"
"09 Nov 2009","6892.6","6985.05","6861.25","6975.50"
"06 Nov 2009","6751.7","6857.25","6751.7","6836.50"
"05 Nov 2009","6578.05","6698.3","6539.35","6691.50"
"04 Nov 2009","6446.95","6583.7","6401.8","6560.30"
"03 Nov 2009","6558.05","6584.8","6370.85","6384.90"
"30 Oct 2009","6704.3","6784.85","6559.75","6579.80"
"29 Oct 2009","6540.45","6655","6539.25","6577.40"
"28 Oct 2009","6604.3","6696.6","6519.6","6660.80"
"27 Oct 2009","6781.2","6817.2","6593.4","6622.70"
"26 Oct 2009","6996.5","7008.3","6864.35","6875.80"
"23 Oct 2009","7024.6","7058.95","6963.25","6988.30"
"22 Oct 2009","7025.65","7073.05","6880.85","6914.20"
"21 Oct 2009","7156.55","7176.4","7017.45","7036.30"
"20 Oct 2009","7191.45","7230","7150.9","7171.40"
"17 Oct 2009","7172.2","7180.55","7150.9","7168.60"
"16 Oct 2009","7045.2","7138.1","7036.05","7129.00"
"15 Oct 2009","7065.85","7067.75","6993.45","7033.40"
"14 Oct 2009","6918.5","7009.6","6918.5","6997.80"
"12 Oct 2009","6776.6","6861.75","6776.6","6855.10"
"09 Oct 2009","6816.65","6843.8","6736.45","6749.20"
"08 Oct 2009","6767.9","6825","6745.65","6772.70"
"07 Oct 2009","6678.55","6794.75","6678.55","6725.70"
"06 Oct 2009","6648.75","6659.5","6482.85","6613.90"
"05 Oct 2009","6644.9","6691.5","6588.3","6597.50"
"01 Oct 2009","6729.55","6745.3","6686.65","6698.10"
"30 Sep 2009","6669.65","6715.65","6666.65","6713.30"
"29 Sep 2009","6669.55","6685.65","6635.55","6646.90"
"25 Sep 2009","6558.2","6647.35","6557.05","6606.60"
"24 Sep 2009","6486.9","6596.85","6477.8","6585.90"
"23 Sep 2009","6631.6","6634.1","6528.05","6541.60"
"22 Sep 2009","6589.35","6622.1","6575.2","6605.80"
"18 Sep 2009","6518.55","6569.15","6502.55","6564.40"
"17 Sep 2009","6533.25","6555.9","6451.05","6529.50"
"16 Sep 2009","6419.65","6492.5","6419.65","6485.20"
"15 Sep 2009","6288.55","6398.65","6288.55","6394.00"
"14 Sep 2009","6227.9","6259.4","6184.7","6248.60"
"11 Sep 2009","6250.55","6283","6175.7","6230.00"
"10 Sep 2009","6244.5","6308.55","6204.05","6219.00"
"09 Sep 2009","6217.7","6251.3","6182.05","6216.40"
"08 Sep 2009","6273.55","6276.05","6196.5","6214.60"
"07 Sep 2009","6180.4","6225.45","6179.65","6219.50"
"04 Sep 2009","6081.35","6124.35","6053.3","6117.20"
"03 Sep 2009","6084.8","6106.35","6037.3","6052.30"
"02 Sep 2009","6015","6084.85","6014.65","6027.50"
"01 Sep 2009","6153.25","6197.35","6035.4","6051.20"
"31 Aug 2009","6048.15","6154.45","6048.15","6117.90"
"28 Aug 2009","6092.45","6133.25","6056.55","6112.80"
"27 Aug 2009","6043.1","6099.45","6043.1","6062.40"
"26 Aug 2009","6030.7","6066.6","6030.7","6044.00"
"25 Aug 2009","5957.2","6006.6","5941.1","5999.80"
"24 Aug 2009","5892.65","5982.6","5892.65","5972.40"
"21 Aug 2009","5745.4","5842.6","5734.9","5838.90"
"20 Aug 2009","5764.8","5797.75","5753.25","5763.70"
"19 Aug 2009","5816.9","5861.25","5692.35","5719.70"
"18 Aug 2009","5719.65","5828.25","5709.45","5808.50"
"17 Aug 2009","5904.9","5904.9","5700.6","5711.70"
"14 Aug 2009","5956.15","5981.35","5921","5940.80"
"13 Aug 2009","5816.2","5937.05","5816.2","5927.80"
"12 Aug 2009","5697.9","5746.2","5634.4","5733.10"
"11 Aug 2009","5710.4","5786.25","5692.6","5747.70"
"10 Aug 2009","5818.8","5901.8","5683.8","5706.70"
"07 Aug 2009","5869.1","5942.65","5790.1","5803.00"
"06 Aug 2009","6025.7","6080.15","5898.75","5912.70"
"05 Aug 2009","6057.65","6082.75","6007.95","6043.70"
"04 Aug 2009","6053.4","6098.35","5992.85","6027.40"
"03 Aug 2009","5969.1","6053.3","5954.05","6051.50"
"31 Jul 2009","5915.2","5995","5915.2","5950.20"
"30 Jul 2009","5854.5","5901","5825.25","5879.30"
"29 Jul 2009","5897.7","5940","5719.3","5855.00"
"28 Jul 2009","5866.45","5917.95","5842.3","5900.90"
"27 Jul 2009","5808.15","5860.95","5800.3","5839.50"
"24 Jul 2009","5733.05","5776.6","5697.25","5770.40"
"23 Jul 2009","5609.4","5684.3","5609.4","5675.90"
"22 Jul 2009","5659.65","5720.45","5575.2","5593.20"
"21 Jul 2009","5633.4","5653.9","5577.75","5631.50"
"20 Jul 2009","5527.75","5629.95","5527.35","5624.50"
"17 Jul 2009","5412.25","5489.65","5411.9","5474.30"
"16 Jul 2009","5434.15","5452.55","5335.3","5352.40"
"15 Jul 2009","5240.45","5363.65","5238.6","5356.70"
"14 Jul 2009","5089.05","5199.95","5089.05","5185.80"
"13 Jul 2009","5100.9","5100.9","4958.25","5006.20"
"10 Jul 2009","5282.3","5301.85","5119.9","5152.20"
"09 Jul 2009","5224.5","5279","5178.4","5255.60"
"08 Jul 2009","5304.75","5304.75","5142.7","5206.20"
"07 Jul 2009","5282.8","5336.45","5225.8","5323.70"
"06 Jul 2009","5574.1","5597.55","5248.9","5271.50"
"03 Jul 2009","5468.45","5548.4","5461.9","5537.40"
"02 Jul 2009","5517.75","5540.95","5458.35","5496.00"
"01 Jul 2009","5458.85","5486.05","5360.7","5474.50"
"30 Jun 2009","5613.7","5633.4","5404.6","5427.20"
"29 Jun 2009","5537.45","5600.95","5505.3","5571.50"
"26 Jun 2009","5416.4","5516.3","5416.4","5511.10"
"25 Jun 2009","5434","5493.4","5382.3","5393.50"
"24 Jun 2009","5352.85","5427.9","5318.3","5421.70"
"23 Jun 2009","5251.6","5314.35","5167.55","5301.30"
"22 Jun 2009","5330.35","5381.35","5267.35","5283.50"
"19 Jun 2009","5263.1","5336.35","5203.55","5308.20"
"18 Jun 2009","5326.9","5373.85","5149.25","5211.60"
"17 Jun 2009","5550.8","5570.75","5314.3","5341.80"
"16 Jun 2009","5407.35","5551.65","5396.25","5539.60"
"15 Jun 2009","5525.4","5582.25","5450.25","5477.70"
"12 Jun 2009","5711.85","5731.4","5533.4","5552.90"
"11 Jun 2009","5677.5","5712.4","5585.6","5653.70"
"10 Jun 2009","5654.75","5741.55","5611.45","5674.20"
"09 Jun 2009","5378.6","5583.25","5268.95","5571.00"
"08 Jun 2009","5730.9","5756.95","5386.15","5412.80"
"05 Jun 2009","5749.2","5805.7","5664.55","5682.90"
"04 Jun 2009","5566.85","5708.4","5562.9","5704.00"
"03 Jun 2009","5570.35","5635.1","5497.7","5590.40"
"02 Jun 2009","5549.45","5562.2","5414.25","5508.30"
"01 Jun 2009","5462.75","5491","5418.4","5486.30"
"29 May 2009","5260","5387.1","5260","5353.50"
"28 May 2009","5234.25","5247.6","5196.15","5219.80"
"27 May 2009","5115.95","5205.3","5115.95","5204.00"
"26 May 2009","5274","5305.7","5000.95","5044.00"
"25 May 2009","5146.2","5225.5","5128.1","5214.60"
"22 May 2009","5040.95","5102.3","4954","5083.60"
"21 May 2009","5051.45","5172.85","4991.3","5045.20"
"20 May 2009","4748.85","5043.8","4748.85","5021.70"
"19 May 2009","4771.9","4847.8","4433.45","4747.90"
"18 May 2009","4497.05","4662.5","4497.05","4645.00"
"15 May 2009","4098.25","4173.75","4098.25","4142.20"
"14 May 2009","3973.1","4074.35","3973.1","4072.10"
"13 May 2009","4059.3","4100.25","4033.55","4046.30"
"12 May 2009","3997.3","4041.8","3952.9","4040.40"
"11 May 2009","4087.45","4101.25","3983.75","4005.10"
